
=============================== Log Started [2026-02-09 22:29:30 GMT] ===============================
[2026-02-09 22:29:30,404:     agent.fmClient Instal]:     INFO - Using FM Client version: 5.2.9-beta
[2026-02-11 12:27:28,273:     agent.fmClient Trade ]:     INFO - Order(51513106,Others,SELL,10@935,private,LIMIT,PVT_FROM:M000), Order(51513248,Others,BUY,1@945,widget,LIMIT), None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:29,274:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:27:29,274:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:29,275:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:29,275:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:27:29,275:     agent.fmClient Trade ]:     INFO - Order(51513106,Others,SELL,10@935,private,LIMIT,PVT_FROM:M000), Order(51513248,Others,BUY,1@945,widget,LIMIT), None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:29,275:     agent.fmClient Trade ]:     INFO - Order(51513106,Others,SELL,10@935,private,LIMIT,PVT_FROM:M000), Order(51513248,Others,BUY,1@945,widget,LIMIT), None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:30,276:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:27:30,276:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:30,276:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:30,276:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:27:30,276:     agent.fmClient Trade ]:     INFO - Order(51513106,Others,SELL,10@935,private,LIMIT,PVT_FROM:M000), Order(51513248,Others,BUY,1@945,widget,LIMIT), None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:30,276:     agent.fmClient Trade ]:     INFO - Order(51513106,Others,SELL,10@935,private,LIMIT,PVT_FROM:M000), Order(51513248,Others,BUY,1@945,widget,LIMIT), None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:31,277:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:27:31,278:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:31,278:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:31,278:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:27:31,278:     agent.fmClient Trade ]:     INFO - Order(51513106,Others,SELL,10@935,private,LIMIT,PVT_FROM:M000), Order(51513248,Others,BUY,1@945,widget,LIMIT), None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:31,278:     agent.fmClient Trade ]:     INFO - Order(51513106,Others,SELL,10@935,private,LIMIT,PVT_FROM:M000), Order(51513248,Others,BUY,1@945,widget,LIMIT), None, Order(51513244,Mine,SELL,1@945,widget,LIMIT,REF:'2026-02-11 12:27:26.270793_7'), False
[2026-02-11 12:27:31,340:     agent.fmClient Trade ]:     INFO - I have CANCEL order accepted by the book: 2026-02-11 12:27:26.270793_7
[2026-02-11 12:27:32,279:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:27:32,279:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:27:32,280:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:27:32,280:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:27:32,280:     agent.fmClient Trade ]:     INFO - Order(51513106,Others,SELL,10@935,private,LIMIT,PVT_FROM:M000), Order(51513248,Others,BUY,1@945,widget,LIMIT), None, None, False
[2026-02-11 12:27:32,280:     agent.fmClient Trade ]:     INFO - Order(51513106,Others,SELL,10@935,private,LIMIT,PVT_FROM:M000), Order(51513248,Others,BUY,1@945,widget,LIMIT), None, None, False
[2026-02-11 12:27:32,456:     agent.fmClient Trade ]:     INFO - I have LIMIT order accepted by the book: 2026-02-11 12:27:32.280620_8

=============================== Log Started [2026-02-11 12:42:56 GMT] ===============================
[2026-02-11 12:42:56,724:     agent.fmClient Trade ]:     INFO - Using FM Client version: 5.2.9-beta
[2026-02-11 12:42:56,724:     agent.fmClient Trade ]:     INFO - Attempting to log into AHM as fain-premium|trader03@d002
[2026-02-11 12:42:57,199:     agent.fmClient Trade ]:     INFO - Establishing realtime WebSocket connection to AHM
[2026-02-11 12:42:57,475:     agent.fmClient Trade ]:     INFO - Requesting initial information for marketplace `1513`
[2026-02-11 12:42:57,560:     ws.FM.fmClient Trade ]:     INFO - Connected to AHM Server tcp4:54.205.8.205:443
[2026-02-11 12:42:57,924:     agent.fmClient Trade ]:     INFO - Initialisation complete. Received marketplace information.
[2026-02-11 12:42:57,925:     agent.fmClient Trade ]:     INFO - I am fmClient Trade Robot 2(User(51570,Trader,03,trader03@d002,[USER]))
[2026-02-11 12:42:57,925:     agent.fmClient Trade ]:     INFO - 	 with market: Widget Public Market, fm_id: 2681, market description: widget, tick size: 1
[2026-02-11 12:42:57,925:     agent.fmClient Trade ]:     INFO - 	 with market: Private Market, fm_id: 2682, market description: private, tick size: 1
[2026-02-11 12:42:57,925:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:42:57,925:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:42:57,925:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:42:57,925:     agent.fmClient Trade ]:     INFO - this is private sell
[2026-02-11 12:42:57,925:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:42:57,925:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:42:57,925:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:42:57,925:     agent.fmClient Trade ]:     INFO - this is private buy
[2026-02-11 12:42:57,926:     agent.fmClient Trade ]:     INFO - Session: SID:141383:SessionState.CLOSED
[2026-02-11 12:42:57,926:     agent.fmClient Trade ]:     INFO - Session id: 141383, the session is closed
[2026-02-11 12:42:58,926:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:42:58,927:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:42:58,927:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:42:58,927:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:42:58,927:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:42:58,927:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:42:59,928:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:42:59,929:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:42:59,929:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:42:59,929:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:42:59,929:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:42:59,929:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:00,930:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:00,930:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:00,931:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:00,931:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:00,931:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:00,931:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:01,932:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:01,932:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:01,932:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:01,933:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:01,933:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:01,933:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:02,586:     agent.fmClient Trade ]:     INFO - Session: SID:141384:SessionState.OPEN
[2026-02-11 12:43:02,587:     agent.fmClient Trade ]:     INFO - Session id: 141384, your are able to trade
[2026-02-11 12:43:02,934:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:02,934:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:02,934:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:02,934:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:02,935:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:02,935:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:03,936:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:03,936:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:03,936:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:03,936:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:03,936:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:03,936:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:04,937:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:04,937:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:04,938:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:04,938:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:04,938:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:04,938:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:05,939:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:05,939:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:05,939:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:05,939:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:05,940:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:05,940:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:06,940:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:06,941:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:06,941:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:06,941:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:06,941:     agent.fmClient Trade ]:     INFO - None, Order(51513273,Others,BUY,1@640,widget,LIMIT), None, None, False
[2026-02-11 12:43:06,941:     agent.fmClient Trade ]:     INFO - None, Order(51513273,Others,BUY,1@640,widget,LIMIT), None, None, False
[2026-02-11 12:43:07,942:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:07,943:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:07,943:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:07,943:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:07,943:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:07,943:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:08,943:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:08,944:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:08,944:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:08,944:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:08,944:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:08,944:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:09,945:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:09,945:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:09,946:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:09,946:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:09,946:     agent.fmClient Trade ]:     INFO - None, Order(51513332,Others,BUY,1@640,widget,LIMIT), None, None, False
[2026-02-11 12:43:09,946:     agent.fmClient Trade ]:     INFO - None, Order(51513332,Others,BUY,1@640,widget,LIMIT), None, None, False
[2026-02-11 12:43:10,947:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:10,947:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:10,947:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:10,948:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:10,948:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:10,948:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:11,949:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:11,949:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:11,949:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:11,949:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:11,949:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:11,949:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:12,950:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:12,951:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:12,951:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:12,951:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:12,951:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:12,951:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:13,952:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:13,953:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:13,953:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:13,953:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:13,953:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:13,953:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:14,954:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:14,954:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:14,955:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:14,955:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:14,955:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:14,955:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:15,956:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:15,956:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:15,956:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:15,957:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:15,957:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:15,957:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:16,957:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:16,958:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:16,958:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:16,958:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:16,958:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:16,958:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:17,959:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:17,959:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:17,960:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:17,960:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:17,960:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:17,960:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
[2026-02-11 12:43:18,961:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:43:18,961:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:18,962:     agent.fmClient Trade ]:     INFO - Order(51513265,Others,BUY,5@650,private,LIMIT,PVT_FROM:M000), None, None, None, False
[2026-02-11 12:43:18,962:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:43:18,962:     agent.fmClient Trade ]:     INFO - None, None, None, None, False
